문화재명,시군구명,종목,경도,위도,대표이미지
백자호,종로구,시도유형문화재,126.9793579,37.5729503,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636466.jpg
백자동화원형문각호,종로구,시도유형문화재,126.9793579,37.5729503,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636467.jpg
백자청화산수인물문사각병,종로구,시도유형문화재,126.9793579,37.5729503,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636468.jpg
백자청화화분문호,종로구,시도유형문화재,126.9793579,37.5729503,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636469.jpg
대한천일은행 창립관련 문서 및 회계문서 일괄,중구,시도유형문화재,126.9814916,37.559197,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636470.jpg
상부암 석보살입상,광진구,시도유형문화재,127.110754738729,37.5518399054163,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636478.jpg
도선사 석 삼존불상,노원구,시도유형문화재,127.0802359,37.6795057,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636479.jpg
기원사 독성도,노원구,시도유형문화재,127.0560319,37.6227358,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636487.jpg
지장암 지장보살도,종로구,시도유형문화재,127.0088267,37.5776039,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636488.jpg
지장암 산신도,종로구,시도유형문화재,127.0088267,37.5776039,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636489.jpg
청룡사 석 지장삼존상 및 시왕상 일괄,종로구,시도유형문화재,127.0156602,37.5777283,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636490.jpg
조성기,종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636493.jpg
지장보살상,종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636494.jpg
무독귀왕,종로구,시도유형문화재,127.0156602,37.5777283,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636495.jpg
도명존자,종로구,시도유형문화재,127.0156602,37.5777283,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636496.jpg
제1대왕(진광대왕),종로구,시도유형문화재,127.0156602,37.5777283,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636497.jpg
제2대왕(초강대왕),종로구,시도유형문화재,127.0156602,37.5777283,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636498.jpg
제3대왕(송제대왕),종로구,시도유형문화재,127.0156602,37.5777283,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636499.jpg
제4대왕(오관대왕),종로구,시도유형문화재,127.0156602,37.5777283,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636500.jpg
제5대왕(염라대왕),종로구,시도유형문화재,127.0156602,37.5777283,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636501.jpg
제6대왕(변성대왕),종로구,시도유형문화재,127.0156602,37.5777283,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636502.jpg
제7대왕(태사대왕),종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636503.jpg
제8대왕(평등대왕),종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636504.jpg
제9대왕(도시대왕),종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636505.jpg
제10대왕(전륜대왕),종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636506.jpg
향우측판관(判官)1,종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636507.jpg
향우측사자(使者)1,종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636508.jpg
향우측사자(使者)2,종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636509.jpg
향우측금강역사(金剛力士)1,종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636510.jpg
향좌측판관(判官)2,종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636511.jpg
향좌측사자(使者)3,종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636512.jpg
향좌측사자(使者)4,종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636513.jpg
향좌측금강역사(金剛力士)2,종로구,시도유형문화재,127.0156602,37.5777283,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636514.jpg
동녀,종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636515.jpg
묘법연화경 권1~7,노원구,시도유형문화재,127.0823649,37.6747759,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636516.jpg
사자암 신중도,동작구,시도유형문화재,126.9369661,37.4923933,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2595102.jpg
사자암 영산회괘불도,동작구,시도유형문화재,126.9369661,37.4923933,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2595115.jpg
사자암 현왕도,동작구,시도유형문화재,126.9369661,37.4923933,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2595136.jpg
개운사 목 아미타불좌상 복장일괄,종로구,시도유형문화재,127.029138,37.586265,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2595159.jpg
천축사 비로자나삼신불도 및 복장유물,도봉구,시도유형문화재,127.0192688,37.6940776,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636518.jpg
천축사 비로자나삼신괘불도,도봉구,시도유형문화재,127.0192688,37.6940776,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636519.jpg
인천해관문서,강남구,시도유형문화재,127.0340061,37.5181132,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2595218.jpg
사복시 살곶이 목장지도,동대문구,시도유형문화재,127.0590167,37.583923,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636520.jpg
수선전도,서대문구,시도유형문화재,126.9384179,37.5655342,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636521.jpg
도성대지도,종로구,시도유형문화재,126.9793579,37.5729503,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636522.jpg
수선총도,종로구,시도유형문화재,126.9793579,37.5729503,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636523.jpg
망우동지,종로구,시도유형문화재,126.9793579,37.5729503,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636524.jpg
훈도방주자동지,종로구,시도유형문화재,126.9793579,37.5729503,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636526.jpg
북한지,종로구,시도유형문화재,126.9793579,37.5729503,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636527.jpg
삼강행실도,중구,시도유형문화재,127.0348854,37.4996808,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636529.jpg
수문장계회도,노원구,시도유형문화재,127.0832634,37.6211412,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636532.jpg
장양공정토시전부호도,노원구,시도유형문화재,127.0823436,37.6245508,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636533.jpg
대사례도,서대문구,시도유형문화재,126.9367789,37.5791158,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636534.jpg
신축진연도병,서대문구,시도유형문화재,126.9367789,37.5791158,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636535.jpg
왕세자입학도첩,성북구,시도유형문화재,127.0213534,37.5858384,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636536.jpg
계미동경소진첩,성북구,시도유형문화재,127.0213534,37.5858384,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636539.jpg
괴원성회록,성북구,시도유형문화재,127.0213534,37.5858384,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636542.jpg
해동제국기,용산구,시도유형문화재,127.0116069,37.5039042,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636546.jpg
백자청화영빈이씨 묘지·명기 및 석함,서대문구,시도유형문화재,126.9367789,37.5791158,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636551.jpg
백자‘동묘치성병’명병,종로구,시도유형문화재,126.9793579,37.5729503,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636554.jpg
진관동 석 보살입상,은평구,시도유형문화재,126.916154345229,37.6397136094781,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636556.jpg
봉은사 판전,강남구,시도유형문화재,127.056228534211,37.5151193092724,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102217331800.jpg
잠실뽕나무,서초구,시도기념물,127.010578214217,37.5174795401402,http://www.cha.go.kr/unisearch/images/monument/1644742.jpg
화양동느티나무,광진구,시도기념물,127.071857095971,37.5465136473216,http://www.cha.go.kr/unisearch/images/monument/1644750.jpg
강감찬 생가 터(낙성대),관악구,시도기념물,126.960840628386,37.4749493703316,http://www.cha.go.kr/unisearch/images/monument/1644753.jpg
세검정 터,종로구,시도기념물,126.959772179782,37.600925926532,http://www.cha.go.kr/unisearch/images/monument/1644756.jpg
손기정 월계관 기념수,중구,시도기념물,126.965237260563,37.5560325299865,http://www.cha.go.kr/unisearch/images/monument/1644763.jpg
이화장,종로구,시도기념물,127.0066369,37.5779143,http://www.cha.go.kr/unisearch/images/monument/1644766.jpg
만해 한용운 심우장,성북구,시도기념물,126.991716670424,37.5935473409663,http://www.cha.go.kr/unisearch/images/monument/1644770.jpg
양천향교터,강서구,시도기념물,126.839799991425,37.5730427402604,http://www.cha.go.kr/unisearch/images/monument/2018102410005600.jpg
망원정 터,마포구,시도기념물,126.904612031351,37.5498860816332,http://www.cha.go.kr/unisearch/images/monument/1644773.jpg
보신각터,종로구,시도기념물,126.98361955808,37.5697657555457,http://www.cha.go.kr/unisearch/images/monument/2018102309271400.jpg
허가바위,강서구,시도기념물,126.850503266425,37.5685346080136,http://www.cha.go.kr/unisearch/images/monument/2018102309301100.jpg
낙천정터,광진구,시도기념물,127.0858963,37.5283992,http://www.cha.go.kr/unisearch/images/monument/1644777.jpg
무악산동봉수대터,서대문구,시도기념물,126.947141772058,37.5768300676345,http://www.cha.go.kr/unisearch/images/monument/1644788.jpg
목멱산봉수대터,중구,시도기념물,126.987428000603,37.552081633433,http://www.cha.go.kr/unisearch/images/monument/1644792.jpg
아차산 봉수대 터,중랑구,시도기념물,127.087118640926,37.6084287101637,http://www.cha.go.kr/unisearch/images/monument/1644795.jpg
배재학당동관,중구,시도기념물,126.97260699757,37.5640011022801,http://www.cha.go.kr/unisearch/images/monument/1644810.jpg
조석견과완성군이귀정묘역,동작구,시도기념물,126.963803936329,37.5063382698479,http://www.cha.go.kr/unisearch/images/monument/1644817.jpg
구용산수위관측소,용산구,시도기념물,126.947260934594,37.5339802996755,http://www.cha.go.kr/unisearch/images/monument/1644820.jpg
광통관,중구,시도기념물,126.98306254363,37.5676973575914,http://www.cha.go.kr/unisearch/images/monument/1644834.jpg
구세군중앙회관,중구,시도기념물,126.973856671622,37.5678975250576,http://www.cha.go.kr/unisearch/images/monument/1644839.jpg
류순정·류홍부자묘역,구로구,시도기념물,126.829870995603,37.4890232720302,http://www.cha.go.kr/unisearch/images/monument/2018102309360900.jpg
해공신익희가옥,종로구,시도기념물,126.972345293044,37.5820120241392,http://www.cha.go.kr/unisearch/images/monument/2018102309485700.JPG
화의군이영묘역,은평구,시도기념물,126.937535236208,37.636272795719,http://www.cha.go.kr/unisearch/images/monument/2018102309564600.jpg
숙용심씨묘표,은평구,시도기념물,126.940627497205,37.6419741318673,http://www.cha.go.kr/unisearch/images/monument/1644850.jpg
영산군이전묘역,은평구,시도기념물,126.941777373743,37.6403178144889,http://www.cha.go.kr/unisearch/images/monument/1644864.jpg
충정공 목서흠 묘역,도봉구,시도기념물,127.024150204247,37.6639230561427,http://www.cha.go.kr/unisearch/images/monument/1644867.jpg
도봉서원과 각석군,도봉구,시도기념물,127.03077710893,37.6876149133664,http://www.cha.go.kr/unisearch/images/monument/1644880.jpg
완남부원군 이후원 묘역,강남구,시도기념물,127.095774891643,37.4747846346147,http://www.cha.go.kr/unisearch/images/monument/1644887.jpg
월산대군 이정 태실,서초구,시도기념물,127.022812196905,37.4638061366286,http://www.cha.go.kr/unisearch/images/monument/1644897.jpg
인왕산 수성동 계곡,종로구,시도기념물,126.962501165328,37.5822361541492,http://www.cha.go.kr/unisearch/images/monument/1644904.jpg
불암산성,노원구,시도기념물,127.091483280033,37.6574844413649,http://www.cha.go.kr/unisearch/images/monument/2018020515113300.jpg
방학동 은행나무,도봉구,시도기념물,127.022144789954,37.6609133476782,http://www.cha.go.kr/unisearch/images/monument/2018102310255400.jpg
호안공 이등과 의령옹주 묘역,도봉구,시도기념물,127.023483565889,37.6778287176473,http://www.cha.go.kr/unisearch/images/monument/2018102310362200.JPG
경천군 이해룡 사패지 송금비,은평구,시도기념물,126.947725875363,37.6523493389947,http://www.cha.go.kr/unisearch/images/monument/1721560.jpg
수유동 분청사기 가마터,강북구,시도기념물,126.99872253246,37.6404072552712,http://www.cha.go.kr/unisearch/images/monument/1723791.jpg
성균관 대성전 은행나무,종로구,시도기념물,126.996139296101,37.5849730482978,http://www.cha.go.kr/unisearch/images/monument/2018102310445800.JPG
서울광장 지하배수로,중구,시도기념물,126.977814850639,37.5655915182222,http://www.cha.go.kr/unisearch/images/monument/2018102310511400.jpg
남대문로 지하배수로,중구,시도기념물,126.982342622702,37.5649665355728,http://www.cha.go.kr/unisearch/images/monument/2018102310535700.jpg
인왕산 백운동 계곡,종로구,시도기념물,126.966201132156,37.5896256290128,http://www.cha.go.kr/unisearch/images/monument/2566191.jpg
태평로2가 지하배수로,중구,시도기념물,126.976610196324,37.5628305939149,http://www.cha.go.kr/unisearch/images/monument/2565756.jpg
배봉산 보루,동대문구,시도기념물,127.063808595467,37.5810438869498,http://www.cha.go.kr/unisearch/images/monument/2017021611374000.jpg
숙선옹주(선빈)안씨 묘,중랑구,시도기념물,127.082110191336,37.6141367173914,http://www.cha.go.kr/unisearch/images/monument/2019061814094900.jpg
사릉 석물 채석장 터,강북구,시도기념물,126.996882673668,37.6391276723153,http://www.cha.go.kr/unisearch/images/monument/2020010713345300.JPG
관성묘,종로구,시도민속문화재,126.9952021,37.587839,http://www.cha.go.kr/unisearch/images/no_image.gif
서빙고동부군당,용산구,시도민속문화재,126.993163331862,37.5204855347707,http://www.cha.go.kr/unisearch/images/folklore_material/1658037.jpg
평창동보현산신각,종로구,시도민속문화재,126.966049816361,37.6143930567065,http://www.cha.go.kr/unisearch/images/folklore_material/1658038.jpg
선바위,종로구,시도민속문화재,126.958972198444,37.5788826966732,http://www.cha.go.kr/unisearch/images/folklore_material/1658039.jpg
와룡묘,중구,시도민속문화재,126.986735356724,37.5546788322003,http://www.cha.go.kr/unisearch/images/folklore_material/1658040.jpg
관성묘,중구,시도민속문화재,127.003116901343,37.5608983529904,http://www.cha.go.kr/unisearch/images/folklore_material/1658041.jpg
장교동한규설가옥,성북구,시도민속문화재,126.999802116396,37.6109180536969,http://www.cha.go.kr/unisearch/images/folklore_material/1658042.jpg
삼청동오위장김춘영가옥,중구,시도민속문화재,126.994813142178,37.5587913615365,http://www.cha.go.kr/unisearch/images/folklore_material/1658043.jpg
도정궁경원당,광진구,시도민속문화재,127.080455658196,37.5422416789455,http://www.cha.go.kr/unisearch/images/folklore_material/1658044.jpg
성북동이종석별장,성북구,시도민속문화재,126.994463320952,37.5940955283197,http://www.cha.go.kr/unisearch/images/folklore_material/1658045.jpg
상허이태준가옥,성북구,시도민속문화재,126.994835453334,37.5950368419244,http://www.cha.go.kr/unisearch/images/folklore_material/1658047.jpg
반계 윤웅렬 별장,종로구,시도민속문화재,126.962158733177,37.5902447246414,http://www.cha.go.kr/unisearch/images/folklore_material/1658049.jpg
원서동백홍범가옥,종로구,시도민속문화재,126.988565133758,37.5835956424659,http://www.cha.go.kr/unisearch/images/folklore_material/1658050.jpg
가회동한씨가옥,종로구,시도민속문화재,126.985664318491,37.5808594365185,http://www.cha.go.kr/unisearch/images/folklore_material/1658051.jpg
경운동민병옥가옥,종로구,시도민속문화재,126.985981272582,37.5746679767312,http://www.cha.go.kr/unisearch/images/folklore_material/1658052.jpg
월계동각심재,노원구,시도민속문화재,127.050792841835,37.6342529554285,http://www.cha.go.kr/unisearch/images/folklore_material/1658053.jpg
용강동정구중가옥,마포구,시도민속문화재,126.941896807891,37.5430685639847,http://www.cha.go.kr/unisearch/images/folklore_material/1658057.jpg
관훈동 민씨 가옥,중구,시도민속문화재,126.99472595748,37.5592215925246,http://www.cha.go.kr/unisearch/images/folklore_material/1658059.jpg
운니동 김승현 가옥(운현궁 영로당),종로구,시도민속문화재,126.987044787936,37.5767132208251,http://www.cha.go.kr/unisearch/images/folklore_material/1658060.jpg
삼각동 도편수 이승업 가옥,중구,시도민속문화재,126.994473055447,37.5589549933301,http://www.cha.go.kr/unisearch/images/folklore_material/1658061.jpg
숭보사,종로구,시도민속문화재,126.996367285085,37.5865793104302,http://www.cha.go.kr/unisearch/images/folklore_material/1658062.jpg
가회동백인제가옥,종로구,시도민속문화재,126.984083124957,37.5808368020829,http://www.cha.go.kr/unisearch/images/folklore_material/1658063.jpg
옥인동서용택가,종로구,시도민속문화재,126.9667374,37.5833029,http://www.cha.go.kr/unisearch/images/folklore_material/1658065.jpg
제기동해풍부원군윤택영재실,중구,시도민속문화재,126.994716548605,37.5595431894495,http://www.cha.go.kr/unisearch/images/folklore_material/1658067.jpg
장위동김진흥가옥,성북구,시도민속문화재,127.051895856812,37.6161985627518,http://www.cha.go.kr/unisearch/images/folklore_material/1658068.jpg
우암 송시열 초구 일령,강남구,시도민속문화재,127.0403534,37.5293738,http://www.cha.go.kr/unisearch/images/folklore_material/1658070.jpg
안국동윤보선가,종로구,시도민속문화재,126.9836858,37.5789068,http://www.cha.go.kr/unisearch/images/folklore_material/1658071.jpg
혜화동 김상협 가옥,종로구,시도민속문화재,127.001440714398,37.5896167246378,http://www.cha.go.kr/unisearch/images/folklore_material/1658073.jpg
체부동 홍종문 가옥,종로구,시도민속문화재,126.970232582204,37.577564426569,http://www.cha.go.kr/unisearch/images/folklore_material/1658078.jpg
가회동 김형태 가옥,종로구,시도민속문화재,126.98481959943,37.5829545273822,http://www.cha.go.kr/unisearch/images/folklore_material/2018020616320400.jpg
조경묘출토유의일괄,종로구,시도민속문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/folklore_material/2018102311183500.jpg
만리동 정영국 가옥,중구,시도민속문화재,126.963440566071,37.5529227639921,http://www.cha.go.kr/unisearch/images/folklore_material/1658079.jpg
필운동 홍건익 가옥,종로구,시도민속문화재,126.968763712718,37.5778776270694,http://www.cha.go.kr/unisearch/images/folklore_material/1658084.jpg
옥인동 박노수 가옥,종로구,문화재자료,126.966799564476,37.5813280932549,http://www.cha.go.kr/unisearch/images/cultural_material/1659294.jpg
가회동 이준구 가옥,종로구,문화재자료,126.983747985856,37.5836589273886,http://www.cha.go.kr/unisearch/images/cultural_material/1659296.jpg
지장사 약사불도,동작구,문화재자료,126.970988,37.4992854,http://www.cha.go.kr/unisearch/images/cultural_material/2018102513294700.jpg
지장사 능인보전신중도,동작구,문화재자료,126.970988,37.4992854,http://www.cha.go.kr/unisearch/images/cultural_material/2018102513305700.jpg
지장사 칠성도,동작구,문화재자료,126.970988,37.4992854,http://www.cha.go.kr/unisearch/images/cultural_material/2018102513340600.jpg
지장사 독성도,동작구,문화재자료,126.970988,37.4992854,http://www.cha.go.kr/unisearch/images/cultural_material/2018102513344100.jpg
지장사 산신도,동작구,문화재자료,126.970988,37.4992854,http://www.cha.go.kr/unisearch/images/cultural_material/2018102513351200.jpg
호압사 석불좌상(약사불),금천구,문화재자료,126.9255307,37.4525077,http://www.cha.go.kr/unisearch/images/cultural_material/1659298.jpg
백사 이항복 집터(필운대),종로구,문화재자료,126.966276044348,37.578284046001,http://www.cha.go.kr/unisearch/images/cultural_material/2018102313204400.jpg
진관사 석불좌상,은평구,문화재자료,126.9365172,37.6497956,http://www.cha.go.kr/unisearch/images/cultural_material/1659302.jpg
진관사 소 독성상,은평구,문화재자료,126.9365172,37.6497956,http://www.cha.go.kr/unisearch/images/cultural_material/1659303.jpg
진관사 독성도,은평구,문화재자료,126.9365172,37.6497956,http://www.cha.go.kr/unisearch/images/cultural_material/1659304.jpg
종친부 터 우물,종로구,문화재자료,126.981202959366,37.5792271691129,http://www.cha.go.kr/unisearch/images/cultural_material/1659305.jpg
응선사 산신도,종로구,문화재자료,126.9672737,37.5977268,http://www.cha.go.kr/unisearch/images/cultural_material/2018102313244700.jpg
안양암 대웅전 신중도,종로구,문화재자료,127.013337,37.5754074,http://www.cha.go.kr/unisearch/images/cultural_material/2018102313440900.jpg
안양암 지장시왕괘불도,종로구,문화재자료,127.013337,37.5754074,http://www.cha.go.kr/unisearch/images/cultural_material/2018102313464600.jpg
안양암 지장시왕도,종로구,문화재자료,126.9793579,37.5729503,http://www.cha.go.kr/unisearch/images/cultural_material/2018102313491500.jpg
안양암 명부전 시왕도 및 사자도,종로구,문화재자료,127.013337,37.5754074,http://www.cha.go.kr/unisearch/images/cultural_material/2018102313503500.jpg
안양암 천오백불전 신중도,종로구,문화재자료,127.013337,37.5754074,http://www.cha.go.kr/unisearch/images/cultural_material/2018102313553600.jpg
안양암 삼불회도,종로구,문화재자료,127.013337,37.5754074,http://www.cha.go.kr/unisearch/images/cultural_material/2018102313580100.jpg
안양암 칠성도,종로구,문화재자료,127.013337,37.5754074,http://www.cha.go.kr/unisearch/images/cultural_material/2018102314001300.jpg
안양암 지장삼존상 및 시왕상 일괄,종로구,문화재자료,127.013337,37.5754074,http://www.cha.go.kr/unisearch/images/cultural_material/2018102314032700.jpg
안얌암명부전시왕상및권속18구,종로구,문화재자료,127.013337,37.5754074,http://www.cha.go.kr/unisearch/images/no_image.gif
안양암 석 치성광불좌상 및 권속,종로구,문화재자료,127.013337,37.5754074,http://www.cha.go.kr/unisearch/images/cultural_material/2018102314071000.jpg
안양암 천오백불전 아미타삼존상,종로구,문화재자료,127.013337,37.5754074,http://www.cha.go.kr/unisearch/images/cultural_material/2018102314093200.jpg
안양암 천오백불상,종로구,문화재자료,127.013337,37.5754074,http://www.cha.go.kr/unisearch/images/cultural_material/2018102314110900.jpg
사신당 무신도 및 현판 일괄,은평구,문화재자료,126.9194534,37.6365698,http://www.cha.go.kr/unisearch/images/cultural_material/2018102314223900.JPG
법수선원산신도,강남구,문화재자료,127.0970616,37.4629556,http://www.cha.go.kr/unisearch/images/cultural_material/2018102317333700.jpg
부안군이석수묘역,동작구,문화재자료,126.968329584949,37.5025422179838,http://www.cha.go.kr/unisearch/images/cultural_material/2018102314310900.jpg
청룡사독성도,종로구,문화재자료,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/cultural_material/2018102314324100.jpg
청룡사산신도,종로구,문화재자료,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/cultural_material/2018102314350900.jpg
진관사 칠성각,은평구,문화재자료,126.947150975008,37.6377931223694,http://www.cha.go.kr/unisearch/images/cultural_material/2018102314434100.jpg
진관사독성전,은평구,문화재자료,126.947127982686,37.6378438914245,http://www.cha.go.kr/unisearch/images/cultural_material/2018102314543800.jpg
정각사 석가불도,성북구,문화재자료,127.0077302,37.585347,http://www.cha.go.kr/unisearch/images/cultural_material/1659309.jpg
일원동불국사석불좌상,강남구,문화재자료,127.0749624,37.4773961,http://www.cha.go.kr/unisearch/images/cultural_material/1659311.jpg
마포 최사영 가옥,성북구,문화재자료,126.998754775544,37.5980867788087,http://www.cha.go.kr/unisearch/images/cultural_material/1659312.jpg
봉은사 사자도,강남구,문화재자료,127.0569288,37.5151025,http://www.cha.go.kr/unisearch/images/cultural_material/1659316.jpg
봉은사 영산전 신중도,강남구,문화재자료,127.0569288,37.5151025,http://www.cha.go.kr/unisearch/images/cultural_material/1659317.jpg
영취사 오층석탑,성북구,문화재자료,126.9901174,37.6241992,http://www.cha.go.kr/unisearch/images/cultural_material/1659318.jpg
고산구곡도판화,중랑구,문화재자료,127.0834819,37.5754074,http://www.cha.go.kr/unisearch/images/cultural_material/1659319.jpg
"불교제중원 오층석탑 및 표석, 석등",강남구,문화재자료,127.0658951,37.4866736,http://www.cha.go.kr/unisearch/images/cultural_material/1659320.jpg
농기일괄,중구,문화재자료,126.9684377,37.5663671,http://www.cha.go.kr/unisearch/images/cultural_material/1659323.jpg
양천현 홀기,강서구,문화재자료,126.8397874,37.5730016,http://www.cha.go.kr/unisearch/images/cultural_material/1659331.jpg
기원사 산신도,노원구,문화재자료,127.0560319,37.6227358,http://www.cha.go.kr/unisearch/images/cultural_material/1659335.jpg
지장암 대웅전 신중도,종로구,문화재자료,127.0088267,37.5776039,http://www.cha.go.kr/unisearch/images/cultural_material/1659336.jpg
진관동 석 아미타불좌상,은평구,문화재자료,126.91625671742,37.639721869047,http://www.cha.go.kr/unisearch/images/cultural_material/1659337.jpg
원구단 정문,중구,문화재자료,126.979052956216,37.5651205413729,http://www.cha.go.kr/unisearch/images/cultural_material/2018102315001600.jpg
삼청동문,종로구,문화재자료,126.982215617264,37.5837184017157,http://www.cha.go.kr/unisearch/images/cultural_material/2018102315323800.jpg
백호정,종로구,문화재자료,126.965611850425,37.5794892752133,http://www.cha.go.kr/unisearch/images/cultural_material/2018102315331600.jpg
월암동,종로구,문화재자료,126.965417353786,37.5706783776269,http://www.cha.go.kr/unisearch/images/cultural_material/2018102315355500.jpg
구 탑골공원 정문,종로구,문화재자료,127.002555588904,37.5768819310114,http://www.cha.go.kr/unisearch/images/cultural_material/2017021613283900.jpg
송계별업 터,강북구,문화재자료,126.996824319566,37.6382465034479,http://www.cha.go.kr/unisearch/images/cultural_material/2020010714202800.JPG
서울 남대문로 한국전력공사 사옥,중구,등록문화재,126.983003360717,37.5653172759603,http://www.cha.go.kr/unisearch/images/register/2020061214190700.jpg
서울 구 경기고등학교,종로구,등록문화재,126.983186557787,37.581000411129,http://www.cha.go.kr/unisearch/images/register/1666869.jpg
서울 이화여자고등학교 심슨기념관,중구,등록문화재,126.971342255162,37.5661644652404,http://www.cha.go.kr/unisearch/images/register/1666875.jpg
서울 구 국회의사당,중구,등록문화재,126.976637649509,37.5675520746377,http://www.cha.go.kr/unisearch/images/register/1666879.jpg
서울대학교 구 공과대학 본관과 교사,노원구,등록문화재,127.078749095382,37.6324099228119,http://www.cha.go.kr/unisearch/images/register/1666883.jpg
서울공업고등학교 본관,동작구,등록문화재,126.922253140311,37.5015921415523,http://www.cha.go.kr/unisearch/images/register/1666884.jpg
서울 이화여자대학교 파이퍼 홀,서대문구,등록문화재,126.94759743162,37.5625399618011,http://www.cha.go.kr/unisearch/images/register/1666886.jpg
서울 창녕위궁 재사,강북구,등록문화재,127.043185276821,37.6207121721108,http://www.cha.go.kr/unisearch/images/register/1666887.jpg
구 서울특별시청사,중구,등록문화재,126.977837852354,37.5663415704167,http://www.cha.go.kr/unisearch/images/register/1666889.jpg
서울 건국대학교 구 서북학회회관,광진구,등록문화재,127.075581144412,37.5423796165119,http://www.cha.go.kr/unisearch/images/register/1666896.jpg
덕수궁 석조전 동관,중구,등록문화재,126.9750217,37.565897,http://www.cha.go.kr/unisearch/images/register/1666905.jpg
덕수궁 석조전 서관,중구,등록문화재,126.9750217,37.565897,http://www.cha.go.kr/unisearch/images/no_image.gif
