문화재명,시군구명,종목,경도,위도,대표이미지
영광남극재소장고문서,영광군,문화재자료,126.5104985,35.2746008,http://www.cha.go.kr/unisearch/images/cultural_material/1662320.jpg
나주기오정,나주시,문화재자료,126.670446492605,34.9990446374699,http://www.cha.go.kr/unisearch/images/cultural_material/1662321.jpg
담양호국사목조아미타여래좌상,담양군,문화재자료,126.981472,35.326038,http://www.cha.go.kr/unisearch/images/cultural_material/1662322.jpg
강진선장리창녕조씨고문서일괄,강진군,문화재자료,126.7279334,34.5493102,http://www.cha.go.kr/unisearch/images/cultural_material/1662326.jpg
강진 여택정,강진군,문화재자료,126.80232519,34.4984061194702,http://www.cha.go.kr/unisearch/images/cultural_material/1662330.jpg
장흥탑산사지금동여래입상,장흥군,문화재자료,126.9095487,34.5310902,http://www.cha.go.kr/unisearch/images/cultural_material/2020031017225200.jpg
장흥백산재,장흥군,문화재자료,126.9146042,34.6638297,http://www.cha.go.kr/unisearch/images/cultural_material/2020031017300200.JPG
영광이란묘비,영광군,문화재자료,126.438912388805,35.41822398414,http://www.cha.go.kr/unisearch/images/cultural_material/1662333.jpg
신안 우이도 유암총서와 운곡잡저,신안군,문화재자료,125.8526871,34.6179095,http://www.cha.go.kr/unisearch/images/cultural_material/1662335.jpg
구례 외산리 하연유적비,구례군,문화재자료,127.432988908922,35.3061140934154,http://www.cha.go.kr/unisearch/images/cultural_material/1662339.jpg
영광 침류정,영광군,문화재자료,126.507434735299,35.2262295904046,http://www.cha.go.kr/unisearch/images/cultural_material/1662341.jpg
보성 죽곡정사,보성군,문화재자료,127.106778126322,34.9129265978406,http://www.cha.go.kr/unisearch/images/cultural_material/2020121414485900.jpg
영광 송촌사 유허비와 고문서,영광군,문화재자료,126.463547210767,35.2645948203951,http://www.cha.go.kr/unisearch/images/cultural_material/2018101609282800.jpg
영광 단주리 석탑,영광군,문화재자료,126.502465866827,35.2850459131478,http://www.cha.go.kr/unisearch/images/cultural_material/2018101609373300.jpg
함평 자형정,함평군,문화재자료,126.596411052435,35.2223850811494,http://www.cha.go.kr/unisearch/images/no_image.gif
영암 월산사지,영암군,문화재자료,126.6601998025,34.7726750166574,http://www.cha.go.kr/unisearch/images/cultural_material/2018101715540600.JPG
구 호남은행 목포지점,목포시,등록문화재,126.386129995225,34.7887933969474,http://www.cha.go.kr/unisearch/images/register/1668826.jpg
구 목포공립심상소학교,목포시,등록문화재,126.379383144183,34.7862805249595,http://www.cha.go.kr/unisearch/images/register/1668831.jpg
여수 구 청년회관,여수시,등록문화재,127.740002209255,34.7417821389797,http://www.cha.go.kr/unisearch/images/register/1668833.jpg
여수 구 애양원교회,여수시,등록문화재,127.629512459576,34.8399903892112,http://www.cha.go.kr/unisearch/images/register/1668836.jpg
여수 애양병원,여수시,등록문화재,127.629522264885,34.8405394290251,http://www.cha.go.kr/unisearch/images/register/1668838.jpg
구 나주경찰서,나주시,등록문화재,126.717946134495,35.029025496281,http://www.cha.go.kr/unisearch/images/register/1668840.jpg
목포 구 청년회관,목포시,등록문화재,126.380749903308,34.7930497582897,http://www.cha.go.kr/unisearch/images/register/1668843.jpg
나주 노안성당,나주시,등록문화재,126.675144340719,35.103975276816,http://www.cha.go.kr/unisearch/images/register/1668853.jpg
목포 정명여자중학교 구 선교사 사택,목포시,등록문화재,126.384240814368,34.7955949218169,http://www.cha.go.kr/unisearch/images/register/1668857.jpg
함평 구 학다리역 급수탑,함평군,등록문화재,126.535920816289,35.0146984457769,http://www.cha.go.kr/unisearch/images/register/1668860.jpg
고흥 구 소록도갱생원 검시실,고흥군,등록문화재,127.120910818589,34.5109430470319,http://www.cha.go.kr/unisearch/images/register/1668867.jpg
고흥 구 소록도갱생원 감금실,고흥군,등록문화재,127.120915971044,34.5107513436868,http://www.cha.go.kr/unisearch/images/register/1668870.jpg
고흥 구 소록도갱생원 사무본관과 강당,고흥군,등록문화재,127.13085264554,34.5153926781281,http://www.cha.go.kr/unisearch/images/register/1668876.jpg
고흥 구 소록도갱생원 만령당,고흥군,등록문화재,127.113965604703,34.5101858334588,http://www.cha.go.kr/unisearch/images/register/1668878.jpg
고흥 구 소록도갱생원 식량창고,고흥군,등록문화재,127.118345048402,34.5043889541988,http://www.cha.go.kr/unisearch/images/register/1668880.jpg
고흥 구 소록도갱생원 신사,고흥군,등록문화재,127.129550206672,34.5173710782084,http://www.cha.go.kr/unisearch/images/register/1668883.jpg
고흥 구 소록도갱생원 등대,고흥군,등록문화재,127.113840623494,34.502805676534,http://www.cha.go.kr/unisearch/images/register/1668885.jpg
고흥 소록도 구 녹산초등학교 교사,고흥군,등록문화재,127.120354018082,34.5093772963955,http://www.cha.go.kr/unisearch/images/register/1668887.jpg
고흥 소록도 구 성실중고등성경학교 교사,고흥군,등록문화재,127.1190655348,34.5101371999149,http://www.cha.go.kr/unisearch/images/register/1668890.jpg
고흥 구 소록도갱생원 원장 관사,고흥군,등록문화재,127.13242620509,34.5149730813492,http://www.cha.go.kr/unisearch/images/register/1668892.jpg
목포 양동교회,목포시,등록문화재,126.380450598884,34.7957056793979,http://www.cha.go.kr/unisearch/images/register/1668895.jpg
여수 장천교회,여수시,등록문화재,127.575608498652,34.8801297884376,http://www.cha.go.kr/unisearch/images/register/1668899.jpg
여수 마래 제2터널,여수시,등록문화재,127.750289159406,34.7633561457063,http://www.cha.go.kr/unisearch/images/register/1668902.jpg
구 함평성당,함평군,등록문화재,126.516480480004,35.0623034422816,http://www.cha.go.kr/unisearch/images/register/1668904.jpg
함평 월호리 일본식 가옥과 창고,함평군,등록문화재,126.580642672419,34.9864623539293,http://www.cha.go.kr/unisearch/images/register/1668906.jpg
영광 법성리 일본식 여관,영광군,등록문화재,126.444609449344,35.3626166183609,http://www.cha.go.kr/unisearch/images/register/1668910.jpg
구례읍사무소,구례군,등록문화재,127.463076449043,35.208765935352,http://www.cha.go.kr/unisearch/images/register/1668912.jpg
구례 구 방광국민학교 교사,구례군,등록문화재,127.463298534389,35.24737447097,http://www.cha.go.kr/unisearch/images/register/1668914.jpg
구 곡성역사,곡성군,등록문화재,127.308278,35.277548,http://www.cha.go.kr/unisearch/images/register/1668917.jpg
순천 매산중학교 매산관,순천시,등록문화재,127.481828649185,34.9587854335992,http://www.cha.go.kr/unisearch/images/register/1668920.jpg
구 순천선교부 외국인 어린이학교,순천시,등록문화재,127.479804668004,34.9587915804205,http://www.cha.go.kr/unisearch/images/register/1668922.jpg
순천 구 선교사 코잇 가옥,순천시,등록문화재,127.4803096,34.9595571,http://www.cha.go.kr/unisearch/images/no_image.gif
순천 구 선교사 프레스턴 가옥,순천시,등록문화재,127.480867174841,34.9593329375217,http://www.cha.go.kr/unisearch/images/register/1668926.jpg
순천 구 남장로교회 조지와츠 기념관,순천시,등록문화재,127.482330839108,34.957586634955,http://www.cha.go.kr/unisearch/images/register/1668928.jpg
순천 구 원창역사,순천시,등록문화재,127.446959,34.864720,http://www.cha.go.kr/unisearch/images/register/1668931.jpg
나주 영산포 자기수위표,나주시,등록문화재,126.708919920845,34.9996712374132,http://www.cha.go.kr/unisearch/images/register/1668934.jpg
장흥 예양리 일본식 가옥,장흥군,등록문화재,126.902024985645,34.6775324697676,http://www.cha.go.kr/unisearch/images/register/1668936.jpg
장흥 기양리 일본식 가옥,장흥군,등록문화재,126.901608641151,34.6800268131155,http://www.cha.go.kr/unisearch/images/register/1668940.jpg
구 보성여관,보성군,등록문화재,127.343369427817,34.8439613851133,http://www.cha.go.kr/unisearch/images/register/1668943.jpg
구 제일은행 여수지점,여수시,등록문화재,127.735536160159,34.7408378017474,http://www.cha.go.kr/unisearch/images/register/1668947.jpg
곡성 구 삼기면사무소,곡성군,등록문화재,127.210531643861,35.2344365068088,http://www.cha.go.kr/unisearch/images/register/1668949.jpg
광양 서울대학교 남부연습림 관사,광양시,등록문화재,127.583397420482,34.9756766743496,http://www.cha.go.kr/unisearch/images/register/1668952.jpg
순천 별량농협 창고,순천시,등록문화재,127.452545151356,34.8728902087026,http://www.cha.go.kr/unisearch/images/register/1668954.jpg
순천 옥천동 일본식 가옥,순천시,등록문화재,127.476774140039,34.9527241011726,http://www.cha.go.kr/unisearch/images/register/1668958.jpg
보성 구 벌교금융조합,보성군,등록문화재,127.342661750761,34.8457228826467,http://www.cha.go.kr/unisearch/images/register/1668960.jpg
고흥 구 풍양금융조합,고흥군,등록문화재,127.243755482279,34.5217726722978,http://www.cha.go.kr/unisearch/images/register/1668051.jpg
곡성 단군전,곡성군,등록문화재,127.292986365919,35.2878727228536,http://www.cha.go.kr/unisearch/images/register/1668963.jpg
고흥 구 녹동우편소,고흥군,등록문화재,127.134806481665,34.5282538951584,http://www.cha.go.kr/unisearch/images/register/1668966.jpg
구 목포사범학교 본관,목포시,등록문화재,126.403952103927,34.8090170580456,http://www.cha.go.kr/unisearch/images/register/1668970.jpg
강진 한골목 옛 담장,강진군,등록문화재,126.81979723139,34.7193663084941,http://www.cha.go.kr/unisearch/images/register/1668981.jpg
담양 삼지천마을 옛 담장,담양군,등록문화재,127.018992114419,35.2378822738083,http://www.cha.go.kr/unisearch/images/register/1668985.jpg
화순 오지호 생가,화순군,등록문화재,127.130325962655,35.0692066967304,http://www.cha.go.kr/unisearch/images/register/1668987.jpg
화순농협 동부지점,화순군,등록문화재,126.985727432674,35.06407763996,http://www.cha.go.kr/unisearch/images/register/1668990.jpg
청산도 상서마을 옛 담장,완도군,등록문화재,126.906211109431,34.1767020926706,http://www.cha.go.kr/unisearch/images/register/1668992.jpg
신안 흑산도 사리마을 옛 담장,신안군,등록문화재,125.410366586615,34.6439680166621,http://www.cha.go.kr/unisearch/images/register/1668995.jpg
신안 비금도 내촌마을 옛 담장,신안군,등록문화재,125.901044264588,34.7412516539574,http://www.cha.go.kr/unisearch/images/register/1668997.jpg
나주 구 남평역,나주시,등록문화재,126.871778,35.056875,http://www.cha.go.kr/unisearch/images/register/1669001.jpg
여수 구 율촌역,여수시,등록문화재,127.579946,34.883362,http://www.cha.go.kr/unisearch/images/register/1669003.jpg
구 동본원사 목포별원,목포시,등록문화재,126.3842267385,34.7896849868379,http://www.cha.go.kr/unisearch/images/register/1669006.jpg
윤동주 유고 보존 정병욱 가옥,광양시,등록문화재,127.759014389448,34.9709705313499,http://www.cha.go.kr/unisearch/images/register/1669014.jpg
신안 증도 태평염전,신안군,등록문화재,126.158769804254,34.9962635586409,http://www.cha.go.kr/unisearch/images/register/1669021.jpg
신안 증도 석조소금창고,신안군,등록문화재,126.175533045004,34.996311124646,http://www.cha.go.kr/unisearch/images/register/1669023.jpg
신안 비금도 대동염전,신안군,등록문화재,125.979200583016,34.7642947236574,http://www.cha.go.kr/unisearch/images/register/1669025.jpg
여수 사도·추도마을 옛 담장,여수시,등록문화재,127.557221273923,34.5915793176305,http://www.cha.go.kr/unisearch/images/register/1669028.jpg
영암 죽정마을 옛 담장,영암군,등록문화재,126.639256939569,34.7636704231335,http://www.cha.go.kr/unisearch/images/register/1669033.jpg
해남 구 목포구 등대,해남군,등록문화재,126.298328758457,34.7618197532652,http://www.cha.go.kr/unisearch/images/register/1669037.jpg
신안 소흑산도 등대,신안군,등록문화재,125.099260,34.094611,http://www.cha.go.kr/unisearch/images/register/1669039.jpg
구 광양군청,광양시,등록문화재,127.586124395921,34.9757475453643,http://www.cha.go.kr/unisearch/images/register/1669041.jpg
고흥 순천교도소 구 소록도지소,고흥군,등록문화재,127.105721,34.513832,http://www.cha.go.kr/unisearch/images/register/1669043.jpg
영광 원불교 영산대각전,영광군,등록문화재,128.44212629382,35.3277918167139,http://www.cha.go.kr/unisearch/images/register/1669045.jpg
목포 천주교 구 교구청,목포시,등록문화재,126.385445277918,34.8005822423554,http://www.cha.go.kr/unisearch/images/register/1669048.jpg
구 목포부청 서고 및 방공호,목포시,등록문화재,126.381991029707,34.7877693809991,http://www.cha.go.kr/unisearch/images/register/2135920.jpg
목포 문태고등학교 본관,목포시,등록문화재,126.403081317171,34.8005907644597,http://www.cha.go.kr/unisearch/images/register/2126162.jpg
고흥 소록도 병사성당,고흥군,등록문화재,127.120508390843,34.5091315891486,http://www.cha.go.kr/unisearch/images/register/2016061517383400.JPG
고흥 소록도 마리안느와 마가렛 사택,고흥군,등록문화재,127.128347923678,34.5162755003958,http://www.cha.go.kr/unisearch/images/register/2016101920124300.JPG
영광 창녕조씨 관해공 가옥,영광군,등록문화재,126.511278190323,35.2761487083506,http://www.cha.go.kr/unisearch/images/register/2017042209362600.JPG
영광 원불교 신흥교당 대각전,영광군,등록문화재,126.529565241223,35.2468058179293,http://www.cha.go.kr/unisearch/images/register/2017103022390000.JPG
